Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
1.1326578812855526,1.1802995315641436,1.5657673760166693,1.0967256676261872,0.6359142776973561,1.0073472221973678,1.2297870025158895
0.3831484115366887,0.676409429935641,1.326659055767273,0.4094338754539194,0.469199832909946,0.09038585916679952,0.47540081547758495
0.6329849014529767,0.6260204197727908,1.4462132158919714,0.41249303773361756,0.14703543284778794,0.20899777677274356,0.36763136018639847
0.8828213913692646,0.9787434909127426,0.6093340950190824,0.4818340494067841,0.4511766496896854,0.32304769754769,0.5472471190050426
1.4241337861878876,1.6338006230297948,2.163538176640162,2.1541760956419758,2.2850355423512,2.32120230952475,1.8764037342630082
1.0493790513134567,1.3818555722155448,0.4897799348943839,0.8438349191711091,0.5750860343289768,1.0529671905073466,1.7327111272080928
1.6323308611181275,1.8857456738440461,2.0439840165154637,2.325489183305093,2.005676202437161,2.2117143855808012,3.02594459070233
0.2998695815645937,0.3236863587956897,0.728888255143781,0.23608134627100302,-0.021931909842155223,0.3367336880406836,0.4394776637138561
-0.8660340380447495,-0.8352608749498652,-0.586207506227902,-0.968208871170315,-0.8870447044146633,-1.0637993390756575,-0.9615252550715668
-2.864725957375051,-2.8508212814638743,-2.140411587848982,-1.6432640142237884,-1.580937258394696,-1.5975529683024063,-1.644065138582414
-0.9909522830028931,-0.8352608749498652,-0.7057616663526005,-0.9610708258510183,-0.9658961310033035,-0.986245392948694,-0.925602103307838
-0.19980339826798219,-0.02903671234426159,0.2506716146449868,-0.4736443026190539,-0.47927018405626753,-0.4981117320319236,-0.38675482685190615
-0.7411157930866056,-0.7344828546241647,-0.7057616663526005,-0.9090650670961434,-0.9185852750501194,-1.0318653612586723,-0.7459863444891941
-1.5322646778215163,-1.3391509765783673,-1.1839783068513943,-1.2690264953406694,-1.2925663268705265,-1.2554032059775675,-1.2129873174176684
-0.7827552080726535,-0.6840938444613145,-0.7057616663526005,-0.9111045086159425,-0.9253439687577172,-0.7763935387227927,-0.9327867336605837
0.09167250663435374,0.021352297818588113,0.3702257747696853,-0.4022638494260885,-0.3823955742473668,-0.35668983027099027,-0.4119010330865163
-0.9076734530307975,-0.8352608749498652,-0.586207506227902,-1.0202146299251897,-0.9861722121260965,-1.1824112566816016,-0.9543406247188211
-1.365707017877325,-1.4399289969040678,-1.1839783068513943,-1.2486320801426793,-1.1866801254514956,-1.3101471679495416,-1.1878411111830585
-2.906365372361099,-2.7500432611381735,-2.3795199080983784,-1.627968202825296,-1.569672768882033,-1.5793049809784148,-1.644065138582414
-3.0729230323052907,-2.9515993017895745,-2.738182388472474,-1.6412245727039896,-1.5786843604921634,-1.6021149651334041,-1.6620267144642784
0.00839367666225776,0.22290833846998917,0.2506716146449868,-0.18812248984719185,-0.1661173756042398,-0.1787719538620738,-0.1712159162695334
0.00839367666225776,-0.18020374283281237,-0.10799086572910815,-0.4654865365398578,-0.598673772890494,-0.452491763721945,-0.2071390680332622
-0.6994763781005576,-0.6337048342984648,-0.8253158264772991,-0.8162704779452883,-0.8757802149020004,-0.890443459497739,-0.7675402355474313
-0.6161975481284616,-0.6337048342984648,-0.586207506227902,-0.6786081753588549,-0.7608824218728393,-0.5802276749898849,-0.7100631927254653
-0.3247216432261261,-0.4321487936470637,0.011563294395590387,-0.4267371476636765,-0.44998251132334405,-0.32931784928500313,-0.4442318696738723
-0.4496398881842701,-0.5833158241356144,-0.10799086572910815,-0.5338078274531249,-0.5761447938651681,-0.3110698619610117,-0.6202553133161434
-0.07488515330983822,-0.33137077332136317,0.011563294395590387,-0.3635144605499072,-0.4950404693739956,-0.3612518271019881,-0.12451581897668591
-0.8660340380447495,-0.6840938444613145,-0.3470991859785052,-0.773442206029509,-0.8757802149020004,-0.6212856464688656,-0.6813246713144824
-0.5745581331424137,-0.5833158241356144,-0.3470991859785052,-0.775481647549308,-0.905067887634924,-0.7170875799198206,-0.7567632900183127
-1.282428187905229,-1.1879839460898172,-1.1839783068513943,-1.1986657629076034,-1.1235989841805836,-1.237155218653576,-1.2201719477704143
-1.6155435077936124,-1.5910960273926187,-1.1839783068513943,-1.28840118977876,-1.2362438793072121,-1.2736511933015586,-1.2812413057687533
-1.8653799977099004,-1.89343008836972,-1.1839783068513943,-1.3995507526078064,-1.3624061618490364,-1.3420811457665265,-1.406972336941804
0.8411819763832166,0.5252423994470907,0.4897799348943839,0.8377165946117123,0.8589511700480813,0.8431153362814455,1.014248091933517
0.7162637314250726,0.676409429935641,0.728888255143781,0.4277888491321103,0.37908391680864295,0.5511475390975826,0.5831702707687715
0.8411819763832166,0.575631409609941,0.3702257747696853,0.29216598806547583,0.20110498250856976,0.03564189719482523,0.798709181351144
0.9244608063553126,0.9787434909127426,1.2071048956425745,1.0253452144332214,0.9963779421025681,0.6515114693795355,1.4094027613345337
-0.19980339826798219,-0.23059275299566265,0.3702257747696853,-0.13611673109231706,0.09071298528447355,-0.1787719538620738,-0.3508316750881773
0.05003309164830575,0.22290833846998917,0.728888255143781,-0.10960399133492985,-0.04220799096494841,-0.26088789682003527,-0.027523309214618267
-0.6578369631145096,-0.784871864787015,-0.9448699866019973,-0.7989352250269967,-0.8847918065121307,-0.9588734119627068,-0.49452428214309246
0.5080666564948327,0.07174130798143838,0.3702257747696853,-0.26562126759955446,-0.2674977812182057,-0.31563185879200956,-0.3149085233244485
-0.6994763781005576,-0.5329268139727642,0.6093340950190824,-0.8030141080665947,-0.9028149897323914,-0.6897155989338335,-0.7100631927254653
-1.9486588276819963,-1.8430410782068698,-1.4230866271007911,-1.4260634923651936,-1.3781764471667644,-1.4105110982314943,-1.3926030762363124
0.2582301665785457,0.4748533892842405,0.728888255143781,0.030097752771302635,-0.22694561897261933,0.09038585916679952,0.4394776637138561
1.0910184662995046,1.079521511238443,0.13111745452028825,0.8591307305696019,0.75306496862905,0.9343552729014022,0.5472471190050426
0.46642724150878473,0.5252423994470907,1.087550735517876,0.38394085645643133,-0.03544929725735068,0.17706379895575883,0.5831702707687715
0.8411819763832166,0.22290833846998917,0.8484424152684789,1.1874808152572431,0.9580786777595142,1.0620911841693421,1.1220175472247034
0.7995425613971686,0.7771874502613415,0.728888255143781,0.7734741867380431,0.5457983615960533,1.13052113663431,0.6550165742962291
0.9661002213413605,0.9283544807498924,0.2506716146449868,0.4930509777656788,0.052413720941419766,0.8203053521264563,0.8705554848786017
-0.1581639832819342,-0.33137077332136317,-0.586207506227902,-0.48792039325764697,-0.43195932810308346,-0.5528556940038979,-0.5160781732013298
-0.19980339826798219,-0.12981473266996213,-0.46665334610320375,-0.5949910730470952,-0.6437317309411454,-0.6577816211168485,-0.4334549241447536
-1.7821011677378042,-1.641485037555469,-1.0644241467266957,-1.3842549412093137,-1.3826822429718295,-1.3375191489355287,-1.371049185178075
-0.1581639832819342,-0.2809817631585129,0.13111745452028825,-0.3624947397900076,-0.2967854539511292,0.08582386233580167,-0.49452428214309246
-0.8660340380447495,-1.0368169156012663,-0.7057616663526005,-1.1191275436354418,-1.195691717061626,-0.9315014309767197,-1.0297792434226516
-1.0325916979889411,-0.9360388952755658,-0.8253158264772991,-1.104851452996849,-1.1078286988628556,-1.3101471679495416,-0.9040482122496007
-0.8243946230587016,-0.9360388952755658,-0.3470991859785052,-0.9712680334500134,-1.1078286988628556,-1.1322292915406253,-0.7819094962529229
-1.7821011677378042,-1.7422630578811695,-1.901303267599585,-1.4454381868032842,-1.4322459968275463,-1.3466431425975243,-1.4285262280000413
-0.49127930317031765,-0.5833158241356144,-0.22754502585380668,-0.6826870583984529,-0.7428592386525786,-0.707963586257825,-0.6022937374342789
-0.49127930317031765,-0.48253780380991396,-0.46665334610320375,-0.7183772849949357,-0.7541237281652415,-0.6212856464688656,-0.5663705856705501
-1.4489858478494209,-1.5407070172297683,-1.3035324669760926,-1.2527109631822773,-1.168656942231235,-1.2234692281605823,-1.284833620945126
-0.03324573832379023,0.07174130798143838,0.4897799348943839,-0.4767034648987525,-0.6707665057715364,-0.35212783343999243,0.15209244960402588
-0.40800047319822214,-0.4321487936470637,-0.22754502585380668,-0.7102195189157396,-0.7608824218728393,-0.6075996559758721,-0.6561784650798722
-0.9493128680168456,-0.9360388952755658,-0.7057616663526005,-1.0355104413236824,-1.053759149202074,-1.050113348582664,-1.0333715585990244
-2.198495317598284,-2.094986129021121,-1.7817491074748864,-1.4943847832784605,-1.4209815073148833,-1.4013871045694986,-1.500372531527499
0.4247878265227367,0.42446437912139023,0.728888255143781,0.2095686065136158,-0.006161624524427196,0.30936170705469646,0.15209244960402588
0.34150899655064076,0.27329734863283944,0.3702257747696853,-0.09532790069633673,-0.39591296166256223,-0.11490399822810382,0.3317082084226696
-2.198495317598284,-2.195764149346821,-1.5426407872254895,-1.497443945558159,-1.4187286094123508,-1.4652550602034686,-1.500372531527499
0.05003309164830575,-0.23059275299566265,-0.3470991859785052,-0.3247650716737259,-0.3170615350739224,-0.27001189048203095,-0.422677978615635
-1.5322646778215163,-1.5407070172297683,-1.0644241467266957,-1.255770125461976,-1.2542670625274728,-1.3375191489355287,-1.2129873174176684
-0.03324573832379023,-0.2809817631585129,0.011563294395590387,-0.6194643712846833,-0.8194577673386862,-0.5984756623138764,-0.38675482685190615
0.9244608063553126,0.9283544807498924,0.9679965753931773,0.9855761047971409,0.7643294581417132,0.6195774915625505,1.7686342789718217
0.7162637314250726,0.7771874502613415,0.6093340950190824,0.5267017628423625,0.29797959231747023,0.4690315961396215,1.014248091933517
1.1326578812855526,1.079521511238443,0.9679965753931773,1.4158982654747325,0.8138932119974298,1.422488933818173,2.2715584036640255
0.9244608063553126,0.9283544807498924,0.9679965753931773,0.9998521954357337,0.8521924763404833,1.0164712158593636,1.8045574307355505
-0.49127930317031765,-0.2809817631585129,-0.10799086572910815,-0.5093345292155368,-0.6820309952841992,-0.6486576274548528,-0.13529276450580455
-0.07488515330983822,-0.07942572250711186,0.4897799348943839,-0.022927726743471783,-0.4860288777638653,-0.2243919221720524,0.4394776637138561
-1.5739040928075645,-1.6918740477183192,-1.0644241467266957,-1.3434661108133334,-1.3398771828237106,-1.29189918062555,-1.320756772708855
-0.07488515330983822,-0.07942572250711186,0.728888255143781,-0.06677571941915052,-0.4567412050309418,-0.046474045763136206,0.29578505665894117
-1.4906252628354688,-1.5407070172297683,-0.9448699866019973,-1.28840118977876,-1.2993250205781244,-1.1824112566816016,-1.284833620945126
-0.49127930317031765,-0.5329268139727642,-0.3470991859785052,-0.618444650524784,-0.7068128722120575,-0.4159957890739622,-0.6741400409617366
0.13331192162040173,0.07174130798143838,0.728888255143781,0.10249792672416759,-0.09177174482066482,0.2500557482517243,0.11616929784029704
-0.40800047319822214,-0.5329268139727642,-0.3470991859785052,-0.7469294662721218,-0.7811585029956324,-0.671467611609842,-0.6741400409617366
-0.6578369631145096,-0.7344828546241647,0.011563294395590387,-0.7591661153909158,-0.8149519715336211,-0.6075996559758721,-0.7100631927254653
-0.19980339826798219,-0.5329268139727642,0.011563294395590387,-0.6133460467252864,-0.6617549141614061,-0.2882598778060224,-0.7100631927254653
-0.19980339826798219,-0.2809817631585129,-0.10799086572910815,-0.5001570423764411,-0.5851563854752985,-0.49354973520092577,-0.422677978615635
0.21659075159249772,0.27329734863283944,0.728888255143781,0.11269513432316267,-0.3238202287815201,-0.14683797604508883,0.29578505665894117
-2.07357707264014,-2.044597118858271,-1.4230866271007911,-1.4943847832784605,-1.4570278737554045,-1.4789410506964622,-1.500372531527499
-1.4489858478494209,-1.4399289969040678,-1.1839783068513943,-1.3118547672564487,-1.2835547352603962,-1.2690891964705608,-1.284833620945126
-1.282428187905229,-1.2383729562526673,-0.8253158264772991,-1.139521958833432,-1.1123344946679208,-1.1139813042166338,-1.1159948076556008
-0.8660340380447495,-0.784871864787015,-0.3470991859785052,-0.7459097455122222,-0.7811585029956324,-0.6440956306238549,-0.6741400409617366
-1.4489858478494209,-1.4903180070669182,-1.1839783068513943,-1.286361748258961,-1.2925663268705265,-1.1367912883716231,-1.284833620945126
-1.074231112974989,-1.0368169156012663,-0.8253158264772991,-1.1150486605958438,-1.179921431743898,-1.0546753454136617,-1.0261869282462788
-1.6571829227796604,-2.094986129021121,-1.4230866271007911,-1.4872467379591638,-1.4412575884376766,-1.4424450760484793,-1.4860032708220074
-2.07357707264014,-2.094986129021121,-1.7817491074748864,-1.5025425493576567,-1.4457633842427418,-1.4333210823864837,-1.521926422585736
-2.4066923925285235,-2.397320189998222,-1.7817491074748864,-1.5627060741917276,-1.5156032192212512,-1.5199990221754427,-1.557849574349465
-2.28177414757038,-2.296542169672522,-1.901303267599585,-1.541291938233838,-1.4930742401959256,-1.4926270411894556,-1.554257259173092
-2.28177414757038,-2.2461531595096718,-1.7817491074748864,-1.545370821273436,-1.4975800360009908,-1.4789410506964622,-1.554257259173092
-2.6981682974308594,-2.6492652408124737,-2.140411587848982,-1.6167512744664012,-1.5629140751744355,-1.574742984147417,-1.6368805082296682
0.5080666564948327,0.6260204197727908,0.728888255143781,0.5511750610799506,0.17181730977564627,0.4735935929706193,0.8561862241731102
-0.6578369631145096,-0.5833158241356144,0.011563294395590387,-0.48588095173784795,-0.7068128722120575,-0.20614393484806096,-0.3508316750881773
-0.19980339826798219,-0.23059275299566265,-0.22754502585380668,-0.12388008197352296,-0.4364651239081486,-0.7809555355537905,0.22393875313148354
-0.6994763781005576,-0.8352608749498652,-1.4230866271007911,-0.8478818215021731,-0.9704019268083687,-0.7216495767508184,-0.7819094962529229
-0.07488515330983822,-0.02903671234426159,0.011563294395590387,0.044373843409895745,-0.21342823155742388,-0.31563185879200956,0.5472471190050426
-0.03324573832379023,-0.02903671234426159,0.011563294395590387,-0.2798973582381476,-0.37563688053976907,-0.3977478017499707,-0.1712159162695334
-0.19980339826798219,-0.18020374283281237,-0.22754502585380668,-0.2442071316416649,-0.38014267634483423,-0.11490399822810382,-0.422677978615635
-0.8243946230587016,-0.8352608749498652,-0.46665334610320375,-0.9243608784946361,-0.979413518418499,-0.6760296084408399,-0.9615252550715668
-0.1165245682958862,0.07174130798143838,0.011563294395590387,-0.020888285223672767,-0.2562332917055428,0.31848570071669213,-0.027523309214618267
-1.282428187905229,-1.3391509765783673,-1.4230866271007911,-1.2272179441847897,-1.200197512866691,-1.077485329568651,-1.2129873174176684
0.13331192162040173,0.07174130798143838,-0.22754502585380668,-0.00865163610487867,-0.3936600637600297,0.41428763416764713,0.008399842549110562
0.7579031464111207,0.676409429935641,0.728888255143781,0.7214684279831686,0.5165106888631298,0.9936612317043743,0.008399842549110562
0.34150899655064076,0.3236863587956897,0.8484424152684789,0.5980822160353283,0.15154122865285308,0.17706379895575883,0.9783249401697881
1.0077396363274085,1.079521511238443,0.8484424152684789,1.5963888399769453,1.4199227477786918,1.8558786327629688,1.050171243697246
0.7579031464111207,0.6260204197727908,0.8484424152684789,0.958043644279854,0.6944896231632031,1.481794892621145,0.5831702707687715
0.6746243164390247,0.8275764604241918,0.13111745452028825,0.9611028065595526,0.7102599084809313,1.3494969845222071,0.5113239672413138
0.5497060714808807,0.4748533892842405,0.6093340950190824,0.6776204353074896,0.09296588318700613,0.5922055105765633,0.29578505665894117
1.0077396363274085,0.7771874502613415,0.3702257747696853,1.3465572538015664,1.0459416959582848,1.1989510890992778,1.014248091933517
0.3831484115366887,0.12213031814428864,0.3702257747696853,0.36558588277824045,0.07944849577181068,0.11319584332178881,0.7268628778236867
-0.4496398881842701,-0.5329268139727642,0.9679965753931773,-0.7907774589478006,-0.9321026624653148,-0.5847896718208828,-0.7459863444891941
-0.19980339826798219,0.3236863587956897,0.3702257747696853,-0.17690556148829736,-0.7068128722120575,0.18162579578675667,-0.19636212250414356
-0.03324573832379023,0.1725193283071389,0.13111745452028825,-0.2625621053198561,-0.6865367910892644,0.09038585916679952,0.008399842549110562
-1.115870527961037,-1.2383729562526673,-1.0644241467266957,-1.137482517313633,-1.1235989841805836,-1.1002953137236402,-1.141141013890211
-0.03324573832379023,-0.07942572250711186,0.6093340950190824,0.05661049252868984,-0.3823955742473668,0.18618779261775453,-0.2071390680332622
0.13331192162040173,0.07174130798143838,0.8484424152684789,0.14022759484044928,-0.38014267634483423,0.5511475390975826,0.2598619048952124
-0.5329187181563656,-0.48253780380991396,-0.10799086572910815,-0.44509212134186765,-0.7383534428475135,-0.671467611609842,-0.027523309214618267
-1.407346432863373,-1.4903180070669182,-1.1839783068513943,-1.2975786766178556,-1.2722902457477334,-1.3010231742875458,-1.2489104691813973
-0.28308222824007817,-0.07942572250711186,0.13111745452028825,-0.33700172079252,-0.6730194036740689,-0.4661777542149386,0.09102309160568686
0.8828213913692646,1.0291325010755927,1.087550735517876,0.8285391077726169,0.6854780315530727,1.536538854593119,0.48617776100670357
-0.19980339826798219,-0.23059275299566265,0.13111745452028825,-0.13713645185221668,-0.5108107546917237,0.13144383064578025,-0.2502468501497368
-0.28308222824007817,-0.18020374283281237,-0.10799086572910815,-0.4828217894581496,-0.5288339379119842,-0.7718315418917948,-0.39753177238102483
-0.6994763781005576,-0.8352608749498652,-0.586207506227902,-0.8947889764575503,-0.8847918065121307,-0.8539474848497562,-0.9040482122496007
-0.07488515330983822,-0.12981473266996213,0.6093340950190824,-0.14733365945121177,-0.7608824218728393,-0.09665601090411238,0.5867625859451443
-0.40800047319822214,-0.2809817631585129,0.13111745452028825,-0.527689502893728,-0.8667686232918702,-0.5711036813278894,-0.3723855661464146
-0.8660340380447495,-0.9864279054384161,-0.9448699866019973,-1.1058711737567484,-1.101070005155258,-0.9771213992866983,-1.105217862126482
-1.0325916979889411,-1.0368169156012663,-0.22754502585380668,-1.0915950831181553,-1.1866801254514956,-1.0318653612586723,-0.9615252550715668
-0.6161975481284616,-0.48253780380991396,0.4897799348943839,-0.5338078274531249,-0.8352280526564142,-0.5117977225249172,-0.09936961274207573
-0.03324573832379023,-0.07942572250711186,-0.22754502585380668,-0.4165399400646814,-0.6504904246487432,0.2363697577587307,-0.49452428214309246
-0.1581639832819342,-0.07942572250711186,0.3702257747696853,0.026018869731704603,-0.39591296166256223,-0.028226058439144774,0.3317082084226696
-0.24144281325403016,-0.07942572250711186,0.011563294395590387,-0.10450538753543243,-0.7113186680171226,-0.005416074284155485,0.08024614607656821
0.13331192162040173,0.021352297818588113,0.13111745452028825,0.3268364939020591,-0.350855003611911,0.2956757165617029,0.8346323331148728
-0.36636105821217413,-0.18020374283281237,-0.3470991859785052,-0.2819367997579466,-0.6324672414284825,-0.2335159158340481,-0.2789853715607197
-1.6155435077936124,-1.4903180070669182,-1.4230866271007911,-1.2822828652193632,-1.3376242849211781,-1.1915352503435974,-1.2129873174176684
-1.9902982426680442,-1.9942081086954204,-1.6621949473501878,-1.4678720435210735,-1.4209815073148833,-1.4059491014004966,-1.4788186404692616
-1.8653799977099004,-1.7926520680440194,-1.5426407872254895,-1.4311620961646911,-1.3849351408743622,-1.3740151235835114,-1.468041694940143
-1.7821011677378042,-1.6918740477183192,-0.8253158264772991,-1.1017922907171502,-1.0875526177400625,-1.0546753454136617,-1.1195871228319736
-1.5322646778215163,-1.5407070172297683,-1.5426407872254895,-1.3230716956153434,-1.2835547352603962,-1.2827751869635544,-1.3387183485907193
-1.2407887729191809,-1.0872059257641167,-1.5426407872254895,-1.3964915903281079,-1.353394570238906,-1.3740151235835114,-1.399787706589058
-0.9076734530307975,-0.8352608749498652,-0.9448699866019973,-0.7387717001929257,-0.5896621812803636,-0.6760296084408399,-0.896863581896855
-0.9076734530307975,-0.9360388952755658,-0.8253158264772991,-1.0171554676454913,-0.9861722121260965,-1.0044933802726854,-1.0333715585990244
-0.9076734530307975,-0.9360388952755658,-1.1839783068513943,-0.9508736182520233,-0.830722256851349,-0.8858814626667411,-1.0477408193045161
-0.8660340380447495,-0.8856498851127155,-0.9448699866019973,-0.996761052447501,-0.8329751547538816,-1.1915352503435974,-1.0369638737753974
-0.8243946230587016,-0.9864279054384161,-0.8253158264772991,-0.9457750144525258,-0.9028149897323914,-0.8950054563287368,-0.9615252550715668
-0.49127930317031765,-0.33137077332136317,-0.7057616663526005,-0.6704504092796588,-0.6730194036740689,-0.6167236496378677,-0.6346245740216349
-0.49127930317031765,-0.5833158241356144,-0.10799086572910815,-0.4124610570250836,-0.45223540922587663,-0.32931784928500313,-0.45860113037936384
-0.4496398881842701,-0.38175978348421347,-0.7057616663526005,-0.5572614049308136,-0.492787571471463,-0.5984756623138764,-0.5448166946123129
-0.4496398881842701,-0.33137077332136317,-0.46665334610320375,-0.46344709502005876,-0.3733839826372365,-0.3201938556230074,-0.7459863444891941
-0.40800047319822214,-0.4321487936470637,-0.46665334610320375,-0.6092671636856883,-0.49053467356893043,-0.7581455513988012,-0.5484090097886857
-0.36636105821217413,-0.38175978348421347,-0.10799086572910815,-0.4022638494260885,-0.06698986789280674,-0.7216495767508184,-0.5591859553178044
-0.19980339826798219,-0.07942572250711186,-0.22754502585380668,-0.11674203665422651,0.04790792513635462,-0.18789594752406955,-0.19995443768051646
-0.1581639832819342,-0.18020374283281237,1.087550735517876,-0.44101323830226963,-0.41618904278535546,-0.35212783343999243,-0.48015502143760114
0.00839367666225776,0.1725193283071389,1.2071048956425745,0.08822183608557448,0.46469403710488083,-0.07384602674912336,-0.2861700019134654
0.13331192162040173,0.12213031814428864,-0.46665334610320375,-0.03516437586226588,0.14703543284778794,-0.3201938556230074,-0.11014655827119438
0.1749513366064497,0.42446437912139023,0.2506716146449868,0.10351764748406699,0.12450645382246218,-0.2791358841440267,0.1700540254858903
0.34150899655064076,0.3236863587956897,0.2506716146449868,0.314599844783265,0.3971071000289036,0.5009655739566062,0.06946920054744957
0.46642724150878473,0.5252423994470907,0.9679965753931773,0.6449893709907054,0.5435454636935207,0.8796113109294283,0.6190934225325002
0.5497060714808807,0.4748533892842405,0.4897799348943839,0.5328200874017598,0.6336613797948237,0.3732296626886664,0.38200062089188996
0.5497060714808807,0.7267984400984913,0.4897799348943839,0.88360402880719,0.9423083924417863,0.8385533394504476,0.6909397260599579
0.5913454864669286,0.8275764604241918,1.087550735517876,0.726567031782666,0.5525570553036511,0.1907497894487524,0.8777401152313474
0.6329849014529767,0.676409429935641,-0.10799086572910815,1.2476443400913138,1.0324243085430893,0.09494785599779738,0.5652086948869071
0.6329849014529767,0.9283544807498924,0.3702257747696853,1.0263649351931212,1.1901271617203697,0.9389172697324,0.798709181351144
0.6329849014529767,0.7771874502613415,0.6093340950190824,0.6358118841516099,1.0256656148354915,0.3367336880406836,0.3532620994809069
0.6746243164390247,0.676409429935641,0.8484424152684789,0.7591980960994503,0.811640314094897,0.861363323605437,0.504139336888568
0.8411819763832166,0.8275764604241918,0.3702257747696853,1.022286052153523,1.3883821771432359,0.7153794250135055,0.6550165742962291
0.8828213913692646,0.9283544807498924,1.087550735517876,1.0875481807870917,0.9873663504924378,1.2035130859302758,1.0429866133445
0.9661002213413605,1.7849676535183456,1.326659055767273,1.6687890139298105,1.636200946421819,1.3723069686771965,1.6680494540333808
0.9661002213413605,0.9283544807498924,0.9679965753931773,1.367971389759456,1.0527003896658822,1.2171990764232694,1.3806642399235507
1.0910184662995046,1.3818555722155448,0.6093340950190824,1.6188226966947348,1.334312627482454,1.0803391714933337,1.9698039288487033
1.1326578812855526,1.1802995315641436,1.8048756962660664,1.9522713851818736,1.4109111561685617,1.6505887753680653,1.2046407962812793
1.1326578812855526,1.281077551889844,1.4462132158919714,1.9624685927808683,1.6835118023750029,1.2536950510712521,2.1637889483728387
1.2575761262436964,1.4826335925412453,1.5657673760166693,2.2357537564339367,1.5933958862736999,1.6186547975510803,1.5423184228603304
1.2575761262436964,1.432244582378395,0.8484424152684789,1.7544455577613691,1.507785765977462,1.7372667151570247,1.6896033450916181
1.3824943712018396,1.432244582378395,0.9679965753931773,1.6932623121673986,2.3075645213765266,0.7746853838164777,1.4417335979218897
1.4241337861878876,1.230688541726994,1.4462132158919714,2.4855853426093155,1.7601103310611106,2.179780407763816,2.6631207578886693
1.4657732011739355,1.1802995315641436,1.2071048956425745,1.5759944247789552,1.566361111443309,1.6825227531850504,1.3734796095708048
1.7156096910902234,1.6338006230297948,0.6093340950190824,2.4223626554955464,3.19520629497436,2.1660944172708225,1.4094027613345337
-2.6565288824448117,-2.5988762306496236,-1.7817491074748864,-1.6085935083872052,-1.5291206066364467,-1.5473710031614298,-1.6225112475241767
-2.48997122250062,-2.397320189998222,-1.6621949473501878,-1.5749427233105215,-1.5110974234161862,-1.5291230158374385,-1.6009573564659396
-2.4483318075145717,-2.296542169672522,-2.140411587848982,-1.5596469119120289,-1.522361912928849,-1.5245610190064405,-1.5722188350549566
-2.07357707264014,-2.145375139183971,-1.6621949473501878,-1.5117200361967522,-1.463786567463002,-1.4470070728794773,-1.5327033681148547
-2.0319376576540917,-1.9942081086954204,-2.0208574277242835,-1.4739903680804705,-1.4322459968275463,-1.4059491014004966,-1.493187901174753
-2.0319376576540917,-1.89343008836972,-1.4230866271007911,-1.4219846093255957,-1.32185399960345,-1.4287590855554857,-1.500372531527499
-1.9070194126959483,-1.89343008836972,-1.6621949473501878,-1.43320153768449,-1.3871880387768947,-1.3968251077385008,-1.46444937976377
-1.7821011677378042,-1.8430410782068698,-1.5426407872254895,-1.3740577336103186,-1.3263597954085151,-1.3101471679495416,-1.4536724342346514
-1.7404617527517563,-1.7422630578811695,-1.6621949473501878,-1.3862943827291128,-1.3579003660439712,-1.3512051394285223,-1.378233815530821
-1.5322646778215163,-1.4399289969040678,-1.6621949473501878,-1.312874488016348,-1.3376242849211781,-1.2873371837945522,-1.2129873174176684
-1.282428187905229,-1.1879839460898172,-1.4230866271007911,-1.171133302390317,-1.132610575790714,-1.1322292915406253,-1.2129873174176684
-1.199149357933133,-1.2383729562526673,-1.3035324669760926,-1.2068235289867995,-1.101070005155258,-1.2782131901325564,-1.2129873174176684
-1.115870527961037,-1.1375949359269668,-0.9448699866019973,-1.1211669851552408,-1.0988171072527253,-1.109419307385636,-1.141141013890211
-0.9909522830028931,-0.9864279054384161,-1.7817491074748864,-1.0365301620835818,-0.9095736834399891,-1.045551351751666,-1.0836639710682447
-0.9076734530307975,-0.8352608749498652,-0.9448699866019973,-1.0100174223261946,-0.9681490289058361,-0.9953693866106897,-1.0333715585990244
-0.6994763781005576,-0.7344828546241647,-0.7057616663526005,-0.8978481387372489,-0.830722256851349,-0.8858814626667411,-0.9184174729550922
-0.6994763781005576,-0.6337048342984648,-0.586207506227902,-0.5786755408887031,-0.40717745117522514,-0.6349716369618592,-0.77831718107655
-0.6994763781005576,-0.8352608749498652,-0.9448699866019973,-0.8407437761828765,-0.7856642988006975,-0.8585094816807541,-0.925602103307838
-0.6994763781005576,-0.5329268139727642,-0.46665334610320375,-0.6806476168786538,-0.5783976917677007,-0.6440956306238549,-0.8178326480166517
-0.6161975481284616,-0.5833158241356144,-0.3470991859785052,-0.7163378434751366,-0.6121911603056894,-0.8356994975257648,-0.8681250604858721
-0.6161975481284616,-0.5833158241356144,-0.46665334610320375,-0.7357125379132272,-0.7158244638221878,-0.6760296084408399,-0.7639479203710585
-0.5745581331424137,-0.5833158241356144,-0.46665334610320375,-0.7612055569107149,-0.7428592386525786,-0.6942775957648314,-0.7280247686073297
-0.5329187181563656,-0.5833158241356144,-0.586207506227902,-0.7520280700716193,-0.7068128722120575,-0.6304096401308613,-0.8789020060149906
-0.5329187181563656,-0.6337048342984648,-0.46665334610320375,-0.8427832177026755,-0.7270889533348506,-0.8402614943567627,-0.9471559943660753
-0.5329187181563656,-0.6337048342984648,-0.586207506227902,-0.8305465685838814,-0.7653882176779044,-0.7170875799198206,-0.9184174729550922
-0.49127930317031765,-0.5329268139727642,-0.7057616663526005,-0.7234758887944333,-0.5829034875727659,-0.7307735704128141,-0.8537557997803805
